2020-01-01 00:00:00,7163.0,7163.0,7153.5,7155.5,10849668
2020-01-01 00:15:00,7155.5,7156.0,7155.0,7155.5,3004004
2020-01-01 00:30:00,7155.5,7157.5,7155.5,7157.0,1804570
2020-01-01 00:45:00,7157.0,7157.0,7153.0,7153.0,1882500
2020-01-01 01:00:00,7153.0,7166.5,7153.0,7166.5,5931743
2020-01-01 01:15:00,7166.5,7187.0,7166.0,7186.5,11310433
2020-01-01 01:30:00,7186.5,7210.5,7186.5,7190.0,28950093
2020-01-01 01:45:00,7190.0,7190.5,7186.5,7190.5,4087393
2020-01-01 02:00:00,7190.5,7197.0,7190.0,7192.5,6701828
2020-01-01 02:15:00,7192.5,7214.5,7192.5,7206.5,20410078
2020-01-01 02:30:00,7206.5,7211.5,7206.5,7209.5,9704015
2020-01-01 02:45:00,7209.5,7219.5,7209.0,7219.0,11098366
2020-01-01 03:00:00,7219.0,7220.0,7202.0,7202.5,14673102
2020-01-01 03:15:00,7202.5,7212.0,7202.5,7212.0,3790440
2020-01-01 03:30:00,7212.0,7218.0,7198.0,7198.0,17390076
2020-01-01 03:45:00,7198.0,7202.5,7198.0,7201.5,5462193
2020-01-01 04:00:00,7201.5,7202.0,7194.5,7195.0,5694396
2020-01-01 04:15:00,7195.0,7197.0,7191.0,7197.0,5552109
2020-01-01 04:30:00,7197.0,7201.5,7196.5,7201.5,2929314
2020-01-01 04:45:00,7201.5,7201.5,7197.0,7197.0,2459508
2020-01-01 05:00:00,7197.0,7197.5,7197.0,7197.5,2929206
2020-01-01 05:15:00,7197.5,7197.5,7197.0,7197.0,932034
2020-01-01 05:30:00,7197.0,7197.5,7197.0,7197.0,1560136
2020-01-01 05:45:00,7197.0,7198.5,7197.0,7198.5,1578845
2020-01-01 06:00:00,7198.5,7199.0,7198.0,7199.0,3040591
2020-01-01 06:15:00,7199.0,7206.0,7198.5,7206.0,3136529
2020-01-01 06:30:00,7206.0,7206.0,7205.5,7205.5,1749465
2020-01-01 06:45:00,7205.5,7206.0,7201.5,7202.0,4225446
2020-01-01 07:00:00,7202.0,7202.5,7201.5,7202.5,2825922
2020-01-01 07:15:00,7202.5,7209.0,7202.0,7209.0,3568050
2020-01-01 07:30:00,7209.0,7209.0,7178.0,7178.0,17702039
2020-01-01 07:45:00,7178.0,7184.0,7176.0,7183.5,9983033
2020-01-01 08:00:00,7183.5,7183.5,7168.0,7168.0,8409367
2020-01-01 08:15:00,7168.0,7169.0,7164.5,7168.5,8383990
2020-01-01 08:30:00,7168.5,7170.0,7166.5,7166.5,8538118
2020-01-01 08:45:00,7166.5,7176.0,7155.0,7175.5,16487289
2020-01-01 09:00:00,7175.5,7181.0,7172.0,7172.0,6921691
2020-01-01 09:15:00,7172.0,7172.5,7172.0,7172.0,1276339
2020-01-01 09:30:00,7172.0,7172.5,7172.0,7172.5,1366824
2020-01-01 09:45:00,7172.5,7172.5,7172.0,7172.5,2733894
2020-01-01 10:00:00,7172.5,7179.0,7168.0,7179.0,12185681
2020-01-01 10:15:00,7179.0,7183.5,7178.5,7183.5,3809816
2020-01-01 10:30:00,7183.5,7184.5,7183.0,7184.5,2388259
2020-01-01 10:45:00,7184.5,7184.5,7184.0,7184.5,1686848
2020-01-01 11:00:00,7184.5,7184.5,7184.0,7184.5,1084199
2020-01-01 11:15:00,7184.5,7213.5,7184.0,7205.0,25695109
2020-01-01 11:30:00,7205.0,7214.0,7200.0,7203.5,10723456
2020-01-01 11:45:00,7203.5,7204.5,7162.0,7172.5,24246309
2020-01-01 12:00:00,7172.5,7190.5,7172.5,7185.5,14923880
2020-01-01 12:15:00,7185.5,7198.0,7185.5,7192.0,9551968
2020-01-01 12:30:00,7192.0,7204.0,7190.0,7200.0,10365090
2020-01-01 12:45:00,7200.0,7207.0,7200.0,7203.5,8228885
2020-01-01 13:00:00,7203.5,7205.0,7198.5,7198.5,7051125
2020-01-01 13:15:00,7198.5,7200.0,7196.5,7199.5,4026053
2020-01-01 13:30:00,7199.5,7210.5,7199.5,7205.5,11273831
2020-01-01 13:45:00,7205.5,7206.0,7199.0,7199.0,4828559
2020-01-01 14:00:00,7199.0,7199.5,7189.0,7192.0,8112164
2020-01-01 14:15:00,7192.0,7214.0,7191.5,7211.5,9509891
2020-01-01 14:30:00,7211.5,7214.0,7200.5,7202.0,9646903
2020-01-01 14:45:00,7202.0,7202.0,7200.0,7200.5,3245285
2020-01-01 15:00:00,7200.5,7206.5,7200.0,7206.0,3535508
2020-01-01 15:15:00,7206.0,7206.5,7202.0,7206.5,5763459
2020-01-01 15:30:00,7206.5,7234.5,7206.0,7216.5,35202978
2020-01-01 15:45:00,7216.5,7216.5,7201.0,7210.5,18981057
2020-01-01 16:00:00,7210.5,7215.0,7208.0,7208.0,9801379
2020-01-01 16:15:00,7208.0,7208.5,7196.0,7196.0,8517799
2020-01-01 16:30:00,7196.0,7207.0,7196.0,7207.0,7852004
2020-01-01 16:45:00,7207.0,7225.0,7206.5,7225.0,10261572
2020-01-01 17:00:00,7225.0,7228.5,7210.5,7224.0,14507701
2020-01-01 17:15:00,7224.0,7230.5,7223.5,7229.5,9442359
2020-01-01 17:30:00,7229.5,7229.5,7217.5,7218.0,6779375
2020-01-01 17:45:00,7218.0,7223.0,7217.5,7220.0,5066453
2020-01-01 18:00:00,7220.0,7223.5,7213.0,7223.0,7655149
2020-01-01 18:15:00,7223.0,7225.5,7218.0,7218.0,3119170
2020-01-01 18:30:00,7218.0,7218.5,7207.5,7209.5,7161787
2020-01-01 18:45:00,7209.5,7220.5,7209.0,7220.5,4780007
2020-01-01 19:00:00,7220.5,7220.5,7206.5,7210.5,4909592
2020-01-01 19:15:00,7210.5,7212.5,7209.0,7209.0,2027139
2020-01-01 19:30:00,7209.0,7214.5,7208.5,7208.5,4258972
